173.959015,375.849223,375.849223,-173.959015
218.651507,485.100449,485.100449,-218.651507
279.858797,635.059461,635.059461,-279.858797
364.847753,843.497518,843.497518,-364.847753
483.830214,1135.380091,1135.380091,-483.830214
649.942934,1542.818239,1542.818239,-649.942934
876.478854,2098.297649,2098.297649,-876.478854
1166.972273,2810.429786,2810.429786,-1166.972273
1493.636576,3611.215434,3611.215434,-1493.636576
1774.173694,4299.325867,4299.325867,-1774.173694
1891.181579,4587.572471,4587.572471,-1891.181579
1782.440949,4323.736441,4323.736441,-1782.440949
1505.481210,3648.488881,3648.488881,-1505.481210
1177.571857,2848.619827,2848.619827,-1177.571857
883.531700,2131.554080,2131.554080,-883.531700
653.185397,1570.213688,1570.213688,-653.185397
483.855140,1158.029418,1158.029418,-483.855140
362.408071,862.865364,862.865364,-362.408071
275.617454,652.360516,652.360516,-275.617454
213.135247,501.198768,501.198768,-213.135247
167.576070,391.313741,391.313741,-167.576070
133.852206,310.261727,310.261727,-133.852206
108.493645,249.558019,249.558019,-108.493645
89.127718,203.403640,203.403640,-89.127718
74.117602,167.800690,167.800690,-74.117602
62.320447,139.960312,139.960312,-62.320447
52.927502,117.911325,117.911325,-52.927502
45.358455,100.241485,100.241485,-45.358455
39.191135,85.925317,85.925317,-39.191135
34.114287,74.208440,74.208440,-34.114287
29.895482,64.528941,64.528941,-29.895482
26.359029,56.463280,56.463280,-26.359029
23.370602,49.688619,49.688619,-23.370602
20.826381,43.956258,43.956258,-20.826381
18.645314,39.072686,39.072686,-18.645314
16.763518,34.885911,34.885911,-16.763518
15.130197,31.275486,31.275486,-15.130197
13.704621,28.145157,28.145157,-13.704621
12.453878,25.417394,25.417394,-12.453878
11.351178,23.029283,23.029283,-11.351178
10.374566,20.929405,20.929405,-10.374566
9.505932,19.075457,19.075457,-9.505932
8.730247,17.432414,17.432414,-8.730247
8.034967,15.971108,15.971108,-8.034967
7.409567,14.667104,14.667104,-7.409567
6.845168,13.499830,13.499830,-6.845168
6.334246,12.451876,12.451876,-6.334246
5.870391,11.508434,11.508434,-5.870391
5.448124,10.656860,10.656860,-5.448124
5.062734,9.886303,9.886303,-5.062734
4.710161,9.187421,9.187421,-4.710161
4.386888,8.552133,8.552133,-4.386888
4.089857,7.973429,7.973429,-4.089857
3.816400,7.445205,7.445205,-3.816400
3.564182,6.962129,6.962129,-3.564182
3.331152,6.519528,6.519528,-3.331152
3.115501,6.113295,6.113295,-3.115501
2.915629,5.739812,5.739812,-2.915629
2.730117,5.395881,5.395881,-2.730117
2.557704,5.078668,5.078668,-2.557704
2.397264,4.785659,4.785659,-2.397264
2.247788,4.514615,4.514615,-2.247788
2.108375,4.263539,4.263539,-2.108375
1.978210,4.030646,4.030646,-1.978210
1.856561,3.814337,3.814337,-1.856561
1.742766,3.613177,3.613177,-1.742766
1.636225,3.425878,3.425878,-1.636225
1.536394,3.251277,3.251277,-1.536394
1.442779,3.088326,3.088326,-1.442779
1.354927,2.936079,2.936079,-1.354927
1.272428,2.793678,2.793678,-1.272428
1.194904,2.660347,2.660347,-1.194904
1.122010,2.535380,2.535380,-1.122010
1.053430,2.418137,2.418137,-1.053430
0.988871,2.308033,2.308033,-0.988871
0.928068,2.204537,2.204537,-0.928068
0.870771,2.107163,2.107163,-0.870771
0.816754,2.015467,2.015467,-0.816754
0.765806,1.929043,1.929043,-0.765806
0.717731,1.847519,1.847519,-0.717731
0.672348,1.770554,1.770554,-0.672348
0.629492,1.697833,1.697833,-0.629492
0.589005,1.629070,1.629070,-0.589005
0.550744,1.563999,1.563999,-0.550744
0.514573,1.502376,1.502376,-0.514573
0.480369,1.443975,1.443975,-0.480369
21.554645,23.634697,23.634697,-21.554645
24.156009,27.911531,27.911531,-24.156009
27.121185,33.016594,33.016594,-27.121185
30.516990,39.131719,39.131719,-30.516990
34.427738,46.485929,46.485929,-34.427738
38.961254,55.370276,55.370276,-38.961254
44.257240,66.158210,66.158210,-44.257240
50.498970,79.333811,79.333811,-50.498970
57.929699,95.531238,95.531238,-57.929699
66.875777,115.590209,115.590209,-66.875777
77.779273,140.634414,140.634414,-77.779273
91.244048,172.182458,172.182458,-91.244048
108.100485,212.304252,212.304252,-108.100485
129.495282,263.838535,263.838535,-129.495282
157.012329,330.686507,330.686507,-157.012329
192.825317,418.183265,418.183265,-192.825317
239.863130,533.500942,533.500942,-239.863130
301.915007,685.905075,685.905075,-301.915007
383.474410,886.372586,886.372586,-383.474410
488.867323,1145.460289,1145.460289,-488.867323
619.857958,1467.450036,1467.450036,-619.857958
770.904314,1838.746315,1838.746315,-770.904314
922.926028,2212.635541,2212.635541,-922.926028
1041.304913,2504.398038,2504.398038,-1041.304913
1087.589011,2619.936793,2619.936793,-1087.589011
1043.771465,2515.162117,2515.162117,-1043.771465
926.482301,2230.704464,2230.704464,-926.482301
773.848815,1859.778241,1859.778241,-773.848815
621.062970,1488.424206,1488.424206,-621.062970
487.941229,1165.083089,1165.083089,-487.941229
380.513332,904.481564,904.481564,-380.513332
297.233697,702.824141,702.824141,-297.233697
233.832893,549.658612,549.658612,-233.832893
185.801527,433.950619,433.950619,-185.801527
149.309920,346.332272,346.332272,-149.309920
121.384427,279.532657,279.532657,-121.384427
99.809091,228.136532,228.136532,-99.809091
82.961754,188.182832,188.182832,-82.961754
69.661329,156.790509,156.790509,-69.661329
59.046498,131.861358,131.861358,-59.046498
50.485622,111.859259,111.859259,-50.485622
43.511853,95.651154,95.651154,-43.511853
37.777012,82.393990,82.393990,-37.777012
33.018922,71.454652,71.454652,-33.018922
29.038229,62.353166,62.353166,-29.038229
25.681886,54.722206,54.722206,-25.681886
22.831282,48.278057,48.278057,-22.831282
20.393664,42.799606,42.799606,-20.393664
18.295867,38.113040,38.113040,-18.295867
16.479705,34.080587,34.080587,-16.479705
14.898539,30.592178,30.592178,-14.898539
13.514713,27.559205,27.559205,-13.514713
12.297609,24.909826,24.909826,-12.297609
11.222171,22.585388,22.585388,-11.222171
10.267761,20.537694,20.537694,-10.267761
9.417287,18.726893,18.726893,-9.417287
8.656507,17.119840,17.119840,-8.656507
7.973499,15.688815,15.688815,-7.973499
7.358224,14.410510,14.410510,-7.358224
6.802193,13.265231,13.265231,-6.802193
6.298195,12.236256,12.236256,-6.298195
5.840073,11.309324,11.309324,-5.840073
5.422552,10.472220,10.472220,-5.422552
5.041090,9.714439,9.714439,-5.041090
4.691764,9.026915,9.026915,-4.691764
4.371171,8.401790,8.401790,-4.371171
4.076348,7.832235,7.832235,-4.076348
3.804705,7.312293,7.312293,-3.804705
3.553973,6.836752,6.836752,-3.553973
3.322155,6.401039,6.401039,-3.322155
3.107487,6.001129,6.001129,-3.107487
2.908410,5.633472,5.633472,-2.908410
2.723535,5.294929,5.294929,-2.723535
2.551630,4.982714,4.982714,-2.551630
2.391589,4.694355,4.694355,-2.391589
2.242426,4.427647,4.427647,-2.242426
2.103252,4.180623,4.180623,-2.103252
1.973268,3.951525,3.951525,-1.973268
1.851753,3.738777,3.738777,-1.851753
1.738054,3.540965,3.540965,-1.738054
1.631580,3.356816,3.356816,-1.631580
1.531792,3.185184,3.185184,-1.531792
1.438202,3.025035,3.025035,-1.438202
1.350363,2.875435,2.875435,-1.350363
1.267866,2.735538,2.735538,-1.267866
1.190338,2.604577,2.604577,-1.190338
1.117436,2.481855,2.481855,-1.117436
1.048845,2.366741,2.366741,-1.048845
0.984277,2.258657,2.258657,-0.984277
0.923463,2.157079,2.157079,-0.923463
0.866159,2.061528,2.061528,-0.866159
0.812136,1.971565,1.971565,-0.812136
0.761185,1.886790,1.886790,-0.761185
0.713111,1.806836,1.806836,-0.713111
0.667733,1.731365,1.731365,-0.667733
0.624885,1.660070,1.660070,-0.624885
0.584410,1.592665,1.592665,-0.584410
0.546165,1.528890,1.528890,-0.546165
0.510014,1.468503,1.468503,-0.510014
0.475833,1.411283,1.411283,-0.475833
21.122122,21.815497,21.815497,-21.122122
23.687557,25.804532,25.804532,-23.687557
26.601104,30.561369,30.561369,-26.601104
29.921652,36.249230,36.249230,-29.921652
33.722121,43.071054,43.071054,-33.722121
38.094013,51.280913,51.280913,-38.094013
43.153633,61.199273,61.199273,-43.153633
49.050593,73.233508,73.233508,-49.050593
55.979407,87.905547,87.905547,-55.979407
64.195215,105.889149,105.889149,-64.195215
74.034893,128.059886,128.059886,-74.034893
85.944994,155.561324,155.561324,-85.944994
100.517688,189.890436,189.890436,-100.517688
118.534814,233.002613,233.002613,-118.534814
141.016752,287.428477,287.428477,-141.016752
169.264735,356.374907,356.374907,-169.264735
204.867535,443.739446,443.739446,-204.867535
249.609092,553.883192,553.883192,-249.609092
305.156629,690.867708,690.867708,-305.156629
372.341446,856.696674,856.696674,-372.341446
449.843813,1048.100991,1048.100991,-449.843813
532.367087,1252.075353,1252.075353,-532.367087
609.206545,1442.380778,1442.380778,-609.206545
665.236744,1581.962708,1581.962708,-665.236744
686.056138,1635.537078,1635.537078,-686.056138
665.436818,1587.814041,1587.814041,-665.436818
609.149322,1452.855149,1452.855149,-609.149322
531.429262,1265.432869,1265.432869,-531.429262
447.546095,1062.855890,1062.855890,-447.546095
368.478334,871.945858,871.945858,-368.478334
299.764775,706.227501,706.227501,-299.764775
242.877473,569.286205,569.286205,-242.877473
197.057233,459.256537,459.256537,-197.057233
160.656819,372.106587,372.106587,-160.656819
131.883554,303.453215,303.453215,-131.883554
109.125638,249.359192,249.359192,-109.125638
91.052316,206.577267,206.577267,-91.052316
76.611231,172.542866,172.542866,-76.611231
64.988283,145.275228,145.275228,-64.988283
55.560067,123.260498,123.260498,-55.560067
47.850708,105.345708,105.345708,-47.850708
41.496536,90.652048,90.652048,-41.496536
36.218578,78.507340,78.507340,-36.218578
31.801677,68.394810,68.394810,-31.801677
28.078840,59.914710,59.914710,-28.078840
24.919571,52.755733,52.755733,-24.919571
22.221170,46.673742,46.673742,-22.221170
19.902243,41.475905,41.475905,-19.902243
17.897832,37.008832,37.008832,-17.897832
16.155742,33.149651,33.149651,-16.155742
14.633762,29.799261,29.799261,-14.633762
13.297538,26.877205,26.877205,-13.297538
12.118941,24.317746,24.317746,-12.118941
11.074809,22.066837,22.066837,-11.074809
10.145964,20.079785,20.079785,-10.145964
9.316442,18.319425,18.319425,-9.316442
8.572888,16.754679,16.754679,-8.572888
7.904073,15.359431,15.359431,-7.904073
7.300516,14.111627,14.111627,-7.300516
6.754173,12.992553,12.992553,-6.754173
6.258189,11.986266,11.986266,-6.258189
5.806698,11.079119,11.079119,-5.806698
5.394662,10.259390,10.259390,-5.394662
5.017734,9.516969,9.516969,-5.017734
4.672152,8.843107,8.843107,-4.672152
4.354644,8.230205,8.230205,-4.354644
4.062356,7.671647,7.671647,-4.062356
3.792792,7.161646,7.161646,-3.792792
3.543758,6.695134,6.695134,-3.543758
3.313320,6.267657,6.267657,-3.313320
3.099769,5.875288,5.875288,-3.099769
2.901589,5.514562,5.514562,-2.901589
2.717431,5.182408,5.182408,-2.717431
2.546091,4.876100,4.876100,-2.546091
2.386493,4.593217,4.593217,-2.386493
2.237671,4.331598,4.331598,-2.237671
2.098756,4.089314,4.089314,-2.098756
1.968963,3.864639,3.864639,-1.968963
1.847585,3.656026,3.656026,-1.847585
1.733981,3.462086,3.462086,-1.733981
1.627566,3.281568,3.281568,-1.627566
1.527812,3.113347,3.113347,-1.527812
1.434235,2.956405,2.956405,-1.434235
1.346394,2.809825,2.809825,-1.346394
1.263884,2.672773,2.672773,-1.263884
1.186336,2.544497,2.544497,-1.186336
1.113409,2.424312,2.424312,-1.113409
1.044791,2.311594,2.311594,-1.044791
0.980194,2.205778,2.205778,-0.980194
0.919354,2.106347,2.106347,-0.919354
0.862024,2.012830,2.012830,-0.862024
0.807979,1.924796,1.924796,-0.807979
0.757009,1.841851,1.841851,-0.757009
0.708920,1.763634,1.763634,-0.708920
0.663532,1.689814,1.689814,-0.663532
0.620677,1.620088,1.620088,-0.620677
0.580201,1.554176,1.554176,-0.580201
0.541958,1.491821,1.491821,-0.541958
0.505814,1.432788,1.432788,-0.505814
0.471644,1.376857,1.376857,-0.471644
20.601404,19.844231,19.844231,-20.601404
23.126706,23.519076,23.519076,-23.126706
25.985297,27.898413,27.898413,-25.985297
29.228481,33.127226,33.127226,-29.228481
32.918271,39.383247,39.383247,-32.918271
37.130593,46.885336,46.885336,-37.130593
41.959593,55.904291,55.904291,-41.959593
47.523403,66.776816,66.776816,-47.523403
53.971773,79.923508,79.923508,-53.971773
61.495966,95.871800,95.871800,-61.495966
70.341295,115.284634,115.284634,-70.341295
80.822316,138.994985,138.994985,-80.822316
93.339986,168.044618,168.044618,-93.339986
108.398434,203.721503,203.721503,-108.398434
126.615693,247.582400,247.582400,-126.615693
148.716669,301.432255,301.432255,-148.716669
175.486300,367.206907,367.206907,-175.486300
207.645945,446.669053,446.669053,-207.645945
245.600670,540.789695,540.789695,-245.600670
289.006077,648.689618,648.689618,-289.006077
336.160510,766.155052,766.155052,-336.160510
383.397206,884.154259,884.154259,-383.397206
424.928488,988.460457,988.460457,-424.928488
453.759676,1061.891350,1061.891350,-453.759676
463.882207,1089.677297,1089.677297,-463.882207
452.841156,1065.744634,1065.744634,-452.841156
422.941733,995.669411,995.669411,-422.941733
380.135035,893.954014,893.954014,-380.135035
331.470519,777.797307,777.797307,-331.470519
282.855816,661.615698,661.615698,-282.855816
238.083083,554.661287,554.661287,-238.083083
198.949336,461.315286,461.315286,-198.949336
165.855555,382.552118,382.552118,-165.855555
138.420007,317.438161,317.438161,-138.420007
115.920683,264.212524,264.212524,-115.920683
97.556228,220.923954,220.923954,-97.556228
82.575628,185.746878,185.746878,-82.575628
70.329325,157.105449,157.105449,-70.329325
60.279301,133.697390,133.697390,-60.279301
51.990554,114.472533,114.472533,-51.990554
45.115958,98.595312,98.595312,-45.115958
39.380267,85.405295,85.405295,-39.380267
34.565672,74.381645,74.381645,-34.565672
30.499688,65.113360,65.113360,-30.499688
27.045370,57.275291,57.275291,-27.045370
24.093589,50.609239,50.609239,-24.093589
21.556994,44.909222,44.909222,-21.556994
19.365326,40.010080,40.010080,-19.365326
17.461787,35.778664,35.778664,-17.461787
15.800223,32.107036,32.107036,-15.800223
14.342937,28.907207,28.907207,-14.342937
13.058982,26.107048,26.107048,-13.058982
11.922827,23.647110,23.647110,-11.922827
10.913306,21.478133,21.478133,-10.913306
10.012788,19.559089,19.559089,-10.012788
9.206519,17.855635,17.855635,-9.206519
8.482100,16.338886,16.338886,-8.482100
7.829061,14.984436,14.984436,-7.829061
7.238527,13.771572,13.771572,-7.238527
6.702943,12.682643,12.682643,-6.702943
6.215850,11.702543,11.702543,-6.215850
5.771705,10.818301,10.818301,-5.771705
5.365734,10.018733,10.018733,-5.365734
4.993808,9.294165,9.294165,-4.993808
4.652342,8.636202,8.636202,-4.652342
4.338215,8.037534,8.037534,-4.338215
4.048696,7.491781,7.491781,-4.048696
3.781391,6.993354,6.993354,-3.781391
3.534191,6.537346,6.537346,-3.534191
3.305236,6.119439,6.119439,-3.305236
3.092875,5.735821,5.735821,-3.092875
2.895643,5.383121,5.383121,-2.895643
2.712232,5.058352,5.058352,-2.712232
2.541475,4.758858,4.758858,-2.541475
2.382325,4.482276,4.482276,-2.382325
2.233840,4.226498,4.226498,-2.233840
2.095171,3.989640,3.989640,-2.095171
1.965553,3.770016,3.770016,-1.965553
1.844292,3.566112,3.566112,-1.844292
1.730758,3.376569,3.376569,-1.730758
1.624377,3.200164,3.200164,-1.624377
1.524629,3.035795,3.035795,-1.524629
1.431038,2.882466,2.882466,-1.431038
1.343166,2.739277,2.739277,-1.343166
1.260615,2.605414,2.605414,-1.260615
1.183018,2.480138,2.480138,-1.183018
1.110039,2.362779,2.362779,-1.110039
1.041367,2.252726,2.252726,-1.041367
0.976717,2.149425,2.149425,-0.976717
0.915824,2.052369,2.052369,-0.915824
0.858446,1.961097,1.961097,-0.858446
0.804356,1.875187,1.875187,-0.804356
0.753345,1.794253,1.794253,-0.753345
0.705221,1.717941,1.717941,-0.705221
0.659802,1.645927,1.645927,-0.659802
0.616922,1.577914,1.577914,-0.616922
0.576425,1.513628,1.513628,-0.576425
0.538168,1.452819,1.452819,-0.538168
0.502014,1.395253,1.395253,-0.502014
0.467840,1.340719,1.340719,-0.467840
19.991563,17.742396,17.742396,-19.991563
22.474235,21.081242,21.081242,-22.474235
25.277302,25.060057,25.060057,-25.277302
28.445240,29.806690,29.806690,-28.445240
32.030175,35.475591,35.475591,-32.030175
36.093885,42.253623,42.253623,-36.093885
40.710477,50.367218,50.367218,-40.710477
45.969898,60.091110,60.091110,-45.969898
51.982454,71.758880,71.758880,-51.982454
58.884421,85.775332,85.775332,-58.884421
66.844621,102.630320,102.630320,-66.844621
76.071460,122.912705,122.912705,-76.071460
86.819100,147.321339,147.321339,-86.819100
99.390093,176.666737,176.666737,-99.390093
114.129505,211.851712,211.851712,-114.129505
131.402129,253.810915,253.810915,-131.402129
151.539948,303.378453,303.378453,-151.539948
174.742904,361.042702,361.042702,-174.742904
200.916743,426.548964,426.548964,-200.916743
229.446198,498.345945,498.345945,-229.446198
258.943169,572.972913,572.972913,-258.943169
287.082831,644.663387,644.663387,-287.082831
310.714675,705.622228,705.622228,-310.714675
326.418447,747.391156,747.391156,-326.418447
331.464533,763.203182,763.203182,-331.464533
324.790684,750.376144,750.376144,-324.790684
307.432566,711.369256,711.369256,-307.432566
282.124580,652.808960,652.808960,-282.124580
252.332794,583.124592,583.124592,-252.332794
221.280622,510.165227,510.165227,-221.280622
191.369800,439.782549,439.782549,-191.369800
164.051137,375.513254,375.513254,-164.051137
139.979961,318.957471,318.957471,-139.979961
119.267238,270.391092,270.391092,-119.267238
101.709728,229.326900,229.326900,-101.709728
86.956809,194.920961,194.920961,-86.956809
74.614334,166.225234,166.225234,-74.614334
64.301279,142.324984,142.324984,-64.301279
55.675988,122.402060,122.402060,-55.675988
48.444847,105.755434,105.755434,-48.444847
42.361804,91.799557,91.799557,-42.361804
37.223735,80.052703,80.052703,-37.223735
32.864386,70.121975,70.121975,-32.864386
29.148277,61.688318,61.688318,-29.148277
25.965179,54.493012,54.493012,-25.965179
23.225385,48.326141,48.326141,-23.225385
20.855771,43.017058,43.017058,-20.855771
18.796584,38.426635,38.426635,-18.796584
16.998850,34.441037,34.441037,-16.998850
15.422294,30.966758,30.966758,-15.422294
14.033671,27.926661,27.926661,-14.033671
12.805439,25.256839,25.256839,-12.805439
11.714689,22.904107,22.904107,-11.714689
10.742293,20.824011,20.824011,-10.742293
9.872217,18.979233,18.979233,-9.872217
9.090967,17.338310,17.338310,-9.090967
8.387147,15.874606,15.874606,-8.387147
7.751087,14.565483,14.565483,-7.751087
7.174559,13.391625,13.391625,-7.174559
6.650530,12.336489,12.336489,-6.650530
